BJD,flux,flux_err,flux_d,flux_err_d,cen_x,cen_y
2456182.6107558,1.0024355233271132,0.0009275256428882254,1.0026855178628922,0.0009277569558625974,15.3965,15.2255
2456182.6107792,1.004565360269737,0.0009278976832118069,1.0045119766896262,0.0009278483738266087,15.3906,15.2287
2456182.6108026,0.996653423201792,0.000924788720159964,0.9977040633099397,0.0009257636028005525,15.3907,15.2167
2456182.610826,1.006785390308466,0.000928936160984587,1.0078405787225948,0.0009299097574272567,15.4004,15.2169
2456182.6108494,1.0052185438338959,0.000928580296327248,1.006465568648637,0.000929732247491602,15.3992,15.2148
2456182.6108728,1.0035429953677053,0.0009285511801280113,1.0048438843887475,0.00092975485754022,15.3922,15.2141
2456182.6108961967,0.9938835411329071,0.0009234137885293362,0.9953294693066437,0.0009247571954352694,15.3933,15.2124
2456182.610919594,0.9921275208386364,0.0009218576894367905,0.9936727222808,0.0009232934482493101,15.3868,15.2112
2456182.6109429905,0.9992371672467115,0.0009266327461116296,0.9998817498398159,0.0009272304934312072,15.374,15.2209
2456182.6109663877,1.0080384425528535,0.0009307704815365069,1.00834120870812,0.0009310500401210156,15.3786,15.2247
2456182.6109897844,0.984166655170411,0.0009189428343798598,0.9856085601917283,0.0009202891798186476,15.3724,15.212
2456182.611013181,0.9912631783731959,0.0009233652615306083,0.9920086180383298,0.0009240596412940948,15.371,15.2197
2456182.611036578,0.9920129346338427,0.0009219256272350098,0.9928974124228112,0.0009227476152473649,15.3791,15.2183
2456182.611059975,0.9961905572328037,0.0009251607604835457,0.9966915995005993,0.0009256260777284669,15.3711,15.2224
2456182.611083372,1.002890864483164,0.0009267621514415709,1.0027529492323883,0.0009266347052367525,15.375,15.2294
2456182.6111067687,1.0123625027086662,0.0009323815778942777,1.0129770646548353,0.0009329475868441842,15.3659,15.2212
2456182.6111301654,0.9977278318096037,0.000925047530819847,0.9981992685062896,0.0009254846253242834,15.3834,15.2229
2456182.6111535626,0.9964405977935347,0.0009264806948489484,0.99684941045898,0.0009268608048556899,15.378,15.2235
2456182.6111769592,1.0019501075372093,0.0009271600728311408,1.002362503775305,0.0009275416859706293,15.3718,15.2234
2456182.6112003564,0.9968472177068337,0.0009250345902868527,0.9964503813470253,0.0009246663419204172,15.3657,15.2321
2456182.611223753,0.9939250254868465,0.0009235237830597866,0.9937707854140713,0.0009233804680492414,15.3756,15.2296
2456182.61124715,0.9934374222348009,0.0009230320428060091,0.9926194301939225,0.0009222720222474998,15.3715,15.2368
2456182.611270547,1.0012739889038607,0.0009286935259909467,1.000933527525216,0.0009283777440154822,15.3679,15.2315
2456182.6112939436,1.0029905584524348,0.0009293664337066423,1.0024103891778942,0.0009288288515279447,15.3687,15.2341
2456182.6113173408,1.0041684645757873,0.0009289685123170724,1.0048217356751725,0.000929572861390703,15.3783,15.2209
2456182.6113407374,1.0039232957128577,0.0009264839299821969,1.0049149449453805,0.0009273990866301548,15.3821,15.2173
2456182.6113641346,1.001322270724395,0.0009278362156800848,1.002190378207105,0.000928640613609813,15.3815,15.2186
2456182.6113875313,1.0005993972812777,0.0009256072088718436,1.0019552407999655,0.0009268614356267363,15.3803,15.2133
2456182.611410928,0.9958491042344115,0.0009247175472284963,0.9980779011721461,0.0009267871455529501,15.3764,15.2037
2456182.611434325,0.9911596646425095,0.0009220970892971823,0.992969492883531,0.000923780811317666,15.3798,15.2082
2456182.611457722,0.9954345465576997,0.000923966996314836,0.9971632467489568,0.0009255715839080316,15.3678,15.209
2456182.611481119,0.9920679175741132,0.0009233879074633481,0.9941836719349487,0.0009253571899664408,15.3736,15.2048
2456182.6115045156,1.0031962863861865,0.0009290040987828062,1.0049922548136383,0.0009306672449218311,15.3808,15.2086
2456182.6115279123,1.0019094720580075,0.0009270241972347023,1.0042173198387747,0.0009291595505734737,15.3913,15.2032
2456182.6115513095,1.0013591876263404,0.0009271536025646437,1.0034263364025826,0.0009290675655647468,15.3636,15.2054
2456182.611574706,0.998848100403076,0.0009269174378375006,0.9990790879682344,0.0009271317911530673,15.3678,15.2253
2456182.6115981033,1.0022036026328331,0.0009274641753565032,1.0028894451718346,0.0009280988711240981,15.3686,15.2204
2456182.6116215,0.9918250098157462,0.0009226955889481614,0.9928125574335281,0.0009236143052759266,15.3883,15.2173
2456182.6116448967,0.9866466604873295,0.000918926658713617,0.9881492320669535,0.000920326098995977,15.3887,15.2116
2456182.611668294,1.0029502606850733,0.0009273930024250354,1.0037247879753741,0.0009281091807016346,15.3941,15.2198
2456182.6116916905,0.9958955848323955,0.0009249019498236629,0.9972987930475816,0.0009262051286247344,15.3936,15.2129
2456182.6117150877,1.0008759526546904,0.0009262898219872847,1.001436284389536,0.0009268083973227669,15.394,15.2221
2456182.6117384844,0.9973916495360364,0.0009248146012259523,0.9981752453641195,0.0009255411772541434,15.4046,15.2198
2456182.611761881,1.000345316366116,0.0009270468431674421,1.0015465134713966,0.0009281600247520947,15.397,15.2152
2456182.611785278,0.9948385572154339,0.0009236790694557163,0.9963169876848256,0.0009250517497467225,15.3816,15.2119
2456182.611808675,0.9931720920824937,0.0009227861726791203,0.9941644036609747,0.000923708159322635,15.391,15.2173
2456182.611832072,1.001143264923278,0.0009262089436560712,1.0031488138960305,0.0009280643797965181,15.3882,15.2064
2456182.6118554687,1.0031696794803209,0.0009266521569111207,1.0049893721828553,0.0009283330511827583,15.3921,15.2085
2456182.6118788654,1.0026086933543872,0.0009273703564922957,1.0041624958134943,0.0009288075576156968,15.3663,15.211
2456182.6119022625,1.0011022683324242,0.0009266618623108662,1.0026959152066863,0.0009281370080847636,15.3848,15.2108
2456182.6119256592,0.9915366325221301,0.0009238699423173798,0.9926757155840743,0.0009249312894912672,15.378,15.2155
2456182.6119490564,1.0046854414213646,0.0009298193523614373,1.006125870383783,0.00093115244495912,15.3623,15.2122
2456182.611972453,0.9844599059141412,0.0009199619013531484,0.9849856074296998,0.0009204531609391327,15.3665,15.222
2456182.6119958498,1.0011105067774713,0.0009265292218476763,1.0026074768681612,0.0009279146698315566,15.3671,15.2116
2456182.612019247,1.0016948974957913,0.0009271633079643893,1.0038529317760823,0.0009291607726684796,15.3761,15.2046
2456182.6120426436,1.0079164074923581,0.0009288973393856046,1.0092235729630281,0.0009301020251301924,15.3782,15.2139
2456182.6120660407,0.998179161220775,0.0009265130461814336,0.9993486978745223,0.0009275986137927219,15.3742,15.2152
2456182.6120894374,1.0079865308384863,0.0009294246661051159,1.0086066179240298,0.0009299964239756879,15.3795,15.2213
2456182.6121128346,1.0041320030427483,0.0009289717474503209,1.005179421283394,0.0009299407654184521,15.3748,15.2166
2456182.6121362313,1.0114258448702356,0.0009322392320313421,1.0114204741935853,0.00093223428183603,15.3775,15.228
2456182.612159628,0.9925118411255927,0.0009220517974317027,0.9919908298599655,0.0009215677736104767,15.3818,15.2337
2456182.612183025,0.9966635323200351,0.0009247304877614904,0.9969053193541265,0.0009249548240943843,15.3767,15.2253
2456182.612206422,0.9995326572446888,0.000924837247158692,0.9994592078669705,0.0009247692866775591,15.3891,15.2289
2456182.612229819,1.010641937660162,0.000929974638757367,1.010957465850442,0.0009302649821557943,15.3879,15.2247
2456182.6122532156,0.9912110864363024,0.0009217962219050684,0.9910318778922921,0.0009216295633990626,15.3989,15.2302
2456182.6122766123,1.0004417939821137,0.0009257333790685364,1.0011805061154695,0.0009264169275602967,15.3965,15.2202
2456182.6123000095,0.9990115406119504,0.0009250572362195926,0.9997019069511718,0.0009256964964801378,15.3811,15.2205
2456182.612323406,0.9942575424509285,0.0009240414043795522,0.9951017178796988,0.0009248259627212679,15.3747,15.2187
2456182.6123468033,1.0041699998030853,0.0009272959484275793,1.005563527340772,0.0009285827947185185,15.3842,15.213
2456182.6123702,0.9925015952524282,0.0009235205479265381,0.9933497254750958,0.0009243097312303209,15.379,15.2187
2456182.6123936013,0.9923529173296748,0.0009234687857945615,0.9936822043855259,0.0009247058004513456,15.3754,15.2134
2456182.612417003,1.001449652669927,0.00092696272970298,1.0030938207052869,0.0009284846060010886,15.3949,15.2104
2456182.6124404045,1.0001965534526902,0.0009285414747282656,1.0028316430860293,0.000930987783911931,15.375,15.1994
2456182.6124638063,0.9919811890039851,0.0009223526648238165,0.994403806859605,0.0009246052357997081,15.3767,15.2015
2456182.6124872076,0.9977534373851525,0.0009266618623108662,1.0000724525546392,0.000928815643831595,15.3786,15.2028
2456182.6125106094,1.006657736437366,0.0009293534931736481,1.0091844339363294,0.0009316861580525427,15.379,15.2008
2456182.612534011,1.0000249019988037,0.000926370700318498,1.001421920416995,0.0009276648250226239,15.3842,15.2129
2456182.6125574126,1.0040590513798267,0.0009281403182054472,1.0042191788039359,0.000928288338103442,15.3766,15.2262
2456182.612580814,1.0001285320100912,0.0009270144918349566,1.0000781506792458,0.0009269677936133613,15.3783,15.2285
2456182.6126042157,1.0014626141759735,0.0009259145465304545,1.000804640758964,0.0009253062091353129,15.3793,15.2351
2456182.612627617,0.9969969812499255,0.0009240899313782803,0.9963224456147229,0.0009234647222747732,15.3784,15.2353
2456182.612651019,0.999980667235871,0.0009257333790685364,0.9999065937927389,0.0009256648054840097,15.3814,15.2288
2456182.6126744202,0.9919378974050759,0.0009227279402806467,0.9913855776523557,0.0009222141572412678,15.3857,15.2341
2456182.612697822,1.0002498495334442,0.0009243325663719204,1.000020044102009,0.0009241202027866585,15.3894,15.2306
2456182.6127212234,1.0112643934386396,0.0009303110926152147,1.0114847932263675,0.0009305138490542467,15.3863,15.2257
2456182.6127446247,0.9984917361942136,0.0009261636517905918,0.9981320835015203,0.0009258300513819287,15.381,15.2319
2456182.6127680265,0.9921215854879416,0.0009233652615306083,0.9928027969344327,0.0009239992634459456,15.3921,15.2207
2456182.612791428,0.9976305101795718,0.0009248760687576745,0.997627454640602,0.0009248732360507339,15.3865,15.2281
2456182.6128148297,0.997834133650813,0.0009248081309594552,0.9974476089885864,0.0009244498939154532,15.3886,15.2323
2456182.612838231,1.0071045804102006,0.000929201441910967,1.0061561886321038,0.0009283264116262818,15.387,15.2383
2456182.612861633,0.999365032719267,0.000926315703053273,0.998809721921393,0.000925800983110805,15.3866,15.2341
2456182.612885034,1.0046228740756755,0.0009271406620316496,1.0035428443804466,0.0009261439303500525,15.3834,15.2397
2456182.612908436,0.9962781437209429,0.0009243907987703941,0.9952472497200319,0.0009234342898527232,15.3717,15.2391
2456182.6129318373,1.003721554432049,0.0009277359265493803,1.0036889823593809,0.0009277058203093746,15.3779,15.2283
2456182.612955239,1.0034121703878427,0.0009278523913463275,1.0027544021227301,0.000927244154894999,15.3877,15.2352
2456182.6129786405,0.9936686937664587,0.000923708185654953,0.9934980342670469,0.0009235495416546383,15.3843,15.2299
2456182.6130020423,1.0014634793202228,0.0009280109128755058,1.0009531529074045,0.0009275380164693927,15.3794,15.2335
2456182.6130254436,1.0039153529354345,0.000925332222545718,1.002700233933235,0.0009242122189879726,15.3927,15.2413
2456182.6130488454,1.0051279277138754,0.0009301363954197938,1.0038297469511857,0.000928935070551667,15.3867,15.2421
2456182.613072247,0.9973165883502944,0.0009244910879010987,0.9963438028113565,0.0009235893365698842,15.3822,15.2386
2456182.6130956486,0.995287366693882,0.0009243681528376544,0.9940907949639776,0.0009232568428414434,15.3774,15.241
2456182.61311905,0.9942235093345523,0.0009233005588656375,0.9944238053205013,0.0009234865667341189,15.3806,15.2258
2456182.6131424513,1.001252480415159,0.0009262574706547993,1.001460699813539,0.0009264500941709026,15.3857,15.2258
2456182.613165853,1.0112866624912178,0.0009309613543981704,1.0120693048252491,0.0009316818323737271,15.3954,15.2198
2456182.6131892544,0.9955995463859764,0.0009241416935102569,0.9958694982355836,0.0009243922699195852,15.3991,15.2253
2456182.613212656,1.0029501166818904,0.0009279656210100263,1.002964037018106,0.0009279785006071532,15.3998,15.2281
2456182.6132360576,0.9910045410420014,0.0009217800462388257,0.9909872769482165,0.0009217639880912509,15.3897,15.2283
2456182.6132594594,0.9990646891086001,0.000925005474087616,0.999212762042305,0.0009251425705897088,15.3967,15.2266
2456182.6132828607,1.0001054830356715,0.0009252772252804929,0.9992961088962263,0.0009245284088099678,15.4043,15.2371
2456182.6133062625,0.9946014783329847,0.0009240284638465581,0.994326396389913,0.0009237729006377495,15.3888,15.2311
2456182.613329664,1.0051302583456228,0.0009288973393856046,1.003416034403018,0.0009273131287361137,15.3864,15.2466
2456182.6133530657,1.009056173717315,0.0009299034658258993,1.008981207325993,0.0009298343799722804,15.3957,15.229
2456182.613376467,1.0100134207673221,0.0009294764282370924,1.0093879923434719,0.000928900870560763,15.409,15.2351
2456182.613399869,1.0013038720322538,0.000925597503472098,1.001512858076901,0.0009257906885446708,15.408,15.2261
2456182.61342327,0.9971296539824764,0.0009249990038211189,0.9978673197407019,0.0009256833081026998,15.3976,15.2202
2456182.613446672,0.9960145737889757,0.0009251769361497883,0.9972048834924969,0.0009262825897351408,15.407,15.2154
2456182.6134700733,0.9926416201589812,0.000923164683269199,0.9929041912593963,0.0009234088765025148,15.3939,15.2253
2456182.613493475,0.9929609297357705,0.000922579124151214,0.9928544407512988,0.0009224801831847735,15.3843,15.2292
2456182.6135168765,0.9917383957772153,0.0009232261508009213,0.991606055687988,0.0009231029531595935,15.3782,15.2294
2456182.613540278,1.004142120024907,0.0009272247754961116,1.0036960038014564,0.0009268128318012053,15.3873,15.2329
2456182.6135636796,1.0043907374480818,0.0009286029422599879,1.0040036823348923,0.000928245092965362,15.3757,15.2321
2456182.613587081,1.0061997606694235,0.0009286676449249586,1.00570273400852,0.0009282089163536668,15.3772,15.2333
2456182.613610483,1.002963297120919,0.0009284961828627861,1.0028462374501466,0.0009283878145328669,15.3841,15.2293
2456182.613633884,1.0095544151314375,0.0009312525163905387,1.0096692653927515,0.0009313584587679417,15.3769,15.2267
2456182.613657286,1.0082985073196482,0.0009298128820949402,1.0091820190457377,0.0009306276215579428,15.3743,15.2184
2456182.6136806873,1.0132130809299926,0.0009337823905908938,1.0147787398956492,0.0009352253099523956,15.37,15.2111
2456182.613704089,0.9937923959598193,0.0009238925882501196,0.9950069717804578,0.0009250217351455051,15.3848,15.2148
2456182.6137274904,1.0055022219013579,0.000927667988751161,1.0066170199434297,0.0009286964921547605,15.39,15.2161
2456182.613750892,1.001643721313165,0.0009267653865748194,1.0028172714311758,0.0009278512074167426,15.3814,15.2153
2456182.6137742936,0.9971738274578417,0.0009262154139225683,0.9978717462707534,0.0009268636691659228,15.3808,15.2204
2456182.6137976954,0.9909346919295461,0.0009237146559214501,0.991758380129615,0.0009244824692481102,15.3752,15.2189
2456182.6138210967,1.0007118220362383,0.0009264936353819425,1.0007898295791295,0.0009265658574646729,15.3705,15.227
2456182.6138444985,0.9940184933999209,0.0009230967454709797,0.9938985175655551,0.0009229853297347801,15.3665,15.2291
2456182.6138679,1.0006596694075964,0.0009260568923933901,1.0004631713666985,0.0009258750439881045,15.3722,15.23
2456182.6138913045,0.9940143774843605,0.000922174732495147,0.9939661220689168,0.0009221299646066372,15.3725,15.2284
2456182.613914709,1.0011818653834066,0.0009269886107689684,1.0001364337377658,0.0009260206515376301,15.3715,15.2392
2456182.613938114,1.0068641013823163,0.00093023344941725,1.0065951694909199,0.0009299849854580636,15.3673,15.2307
2456182.6139615187,1.0058831987975423,0.0009300425765555863,1.0058181783411912,0.0009299824584496017,15.3671,15.2285
2456182.6139849233,0.9983645838658386,0.0009258433735989868,0.9975533366419834,0.0009250910553790751,15.3583,15.2365
2456182.614008328,0.9986567351848331,0.0009267330352423341,0.9986009224630025,0.0009266812421774252,15.3595,15.2283
2456182.6140317325,0.9999615342898105,0.0009266036299123927,1.0007053868618645,0.0009272929129195381,15.3791,15.2199
