BJD,flux,flux_err,flux_d,flux_err_d,cen_x,cen_y
2456181.4693601998,1.0031674257700194,0.0007405126639984457,1.005019476834554,0.0007418798009612582,15.3376,15.309
2456181.4693836,0.996082621555805,0.0007380298923201961,0.9979171373708762,0.0007393891445349793,15.344,15.3138
2456181.469407,1.0023481828651,0.0007396293113799724,1.0056351376394526,0.0007420547441166712,15.3449,15.322
2456181.4694304,0.9988784684499272,0.0007391988554850581,1.0025396265656619,0.0007419082180095106,15.3405,15.3207
2456181.4694538,0.9975403353876132,0.0007394089832441868,1.0015580677702824,0.0007423870557196847,15.3429,15.3244
2456181.4694772,0.9959771120831045,0.0007376443180825714,0.9999696866664501,0.0007406013137004387,15.3494,15.3292
2456181.4695006,0.9976610826134537,0.0007387602392888185,1.001209191905568,0.0007413875865065718,15.3455,15.3239
2456181.469524,0.9970441272022582,0.0007395007866340975,1.000633493073463,0.0007421629946676795,15.3448,15.3236
2456181.4695474003,0.9894566121609042,0.0007349310178918796,0.9919169848437798,0.0007367584898375874,15.3435,15.3168
2456181.4695708,0.9950862380467309,0.0007379748102862497,0.9974828842657953,0.0007397522085369874,15.3459,15.3182
2456181.4695942,0.9997334588256598,0.0007403351774446185,1.0007295503320925,0.0007410728156377347,15.3463,15.3111
2456181.4696176,0.9994257243005759,0.0007403127366159738,0.9985182319028911,0.0007396405223992961,15.3503,15.3041
2456181.469641,1.0047441124134244,0.0007402760152600095,1.0031093888488722,0.0007390715825776308,15.341,15.2933
2456181.4696644,1.0013584555516732,0.0007401658511921168,1.001195710448653,0.0007400455562397584,15.3435,15.3029
2456181.4696878,1.0040514264202718,0.0007432382046411258,1.0018282730200132,0.0007415925393909493,15.341,15.2902
2456181.4697112,0.9983680961666249,0.0007393171798542762,0.9985208128167816,0.0007394302704503642,15.3478,15.3078
2456181.4697346,0.9947008188248049,0.0007394069431688556,0.9948478104308698,0.0007395162088013503,15.3416,15.3031
2456181.469758,1.0016002838472802,0.0007431974031344989,1.0010482880116547,0.0007427878167174483,15.349,15.305
2456181.4697814,1.0041807751571448,0.0007412287304397486,1.0063063358898956,0.0007427976976241312,15.3466,15.3172
2456181.4698048,0.9981762256698864,0.0007394620252028018,1.0014179059268415,0.0007418635044067963,15.3491,15.325
2456181.4698282,1.0008324518022658,0.0007391927352590641,1.0044912246914264,0.0007418950240735007,15.3541,15.3309
2456181.4698516,0.996026230914882,0.0007381257758607694,0.9996049981250325,0.000740777895093805,15.3479,15.3259
2456181.469875,1.0038380713446469,0.0007405473452790786,1.0073819381015183,0.0007431617122708671,15.3486,15.3261
2456181.4698984,1.0008380620645747,0.0007406289482923326,1.0033202925154618,0.0007424658206075874,15.3527,15.3237
2456181.4699218003,0.9958989360834568,0.000738858162904723,0.997298897090695,0.0007398967950193572,15.3469,15.3137
2456181.4699452003,0.9949923774162678,0.0007392008955603895,0.998786244746039,0.0007420194398944542,15.3416,15.3223
2456181.4699686,0.9982750921450833,0.0007377300012464881,1.0027577497151832,0.000741042706332289,15.3393,15.3241
2456181.469992,0.9966426462460888,0.0007373015854269051,0.9994657132530809,0.0007393900489176674,15.3476,15.3217
2456181.4700154,0.9902691097228508,0.0007384623882904417,0.9903998217444223,0.0007385598627149999,15.3506,15.3098
2456181.4700388047,0.9942346290502968,0.000736554917855632,0.9941121736306119,0.0007364641996901693,15.3484,15.3068
2456181.4700622093,1.0108899349679679,0.0007426567831716917,1.0113556250635447,0.0007429989053913051,15.3499,15.311
2456181.4700856144,1.0057346843065087,0.0007411267266731813,1.0067500738349398,0.0007418749680625327,15.3478,15.3123
2456181.470109019,0.995601371201445,0.0007381767777440531,0.9952006571374469,0.0007378796730743379,15.3538,15.3094
2456181.4701324236,0.9967198283744206,0.0007368486887033459,0.9973489096273221,0.0007373137518866923,15.3511,15.3128
2456181.470155828,0.9945626465049479,0.0007370751370651255,0.9963835708201685,0.0007384246327896463,15.3527,15.3203
2456181.470179233,0.997691471793076,0.0007385623519816778,0.9996619201232424,0.0007400210183072209,15.3513,15.32
2456181.470202638,0.9956976909348815,0.0007382298197026681,0.9972984648938757,0.0007394166649488628,15.3581,15.3232
2456181.4702260424,0.9975539980446018,0.0007389520063699651,0.9989994705200392,0.0007400227602218577,15.36,15.3238
2456181.470249447,1.0078992374241345,0.000742687384301662,1.0106424124091677,0.0007447087385984693,15.3558,15.3273
2456181.4702728516,0.990706759256968,0.0007350513823364289,0.9930193170817029,0.000736767176449996,15.3496,15.3206
2456181.4702962562,0.9987948187325992,0.0007391825348824073,1.001444620454202,0.0007411435854573347,15.3515,15.3237
2456181.470319661,0.9990888169643121,0.0007402902957873289,1.0001623119935175,0.0007410857185157218,15.3504,15.3146
2456181.470343066,0.9924454827144246,0.0007364080324317748,0.9944401823387841,0.0007378881266548342,15.3492,15.3186
2456181.4703664705,0.9919864116709993,0.000736995574127203,0.9934181497808385,0.0007380592829016844,15.3477,15.3145
2456181.470389875,1.0007283479475102,0.0007391988554850581,1.0027826124041497,0.0007407162602216441,15.3493,15.3189
2456181.4704132797,0.9934142532987577,0.0007368874501346417,0.9946762026747483,0.0007378235295745982,15.3497,15.3151
2456181.4704366843,0.9911328357910386,0.0007364121125824376,0.9909159642963528,0.0007362509769709501,15.3561,15.3121
2456181.4704600894,1.0020294387354918,0.0007400822081035315,1.0011333075044533,0.0007394203405429791,15.3579,15.3099
2456181.470483494,1.0006541984138018,0.0007402025725480809,0.9990323661170339,0.000739002872951345,15.3525,15.302
2456181.4705068986,0.9973299110018785,0.0007381522968400769,0.9955195512147742,0.0007368123979558496,15.3528,15.3012
2456181.470530303,1.0108008083403883,0.0007437808646792642,1.0089237710510095,0.0007423996781916696,15.3584,15.3052
2456181.470553708,0.9995909295105756,0.0007392641378956611,0.9997647443938885,0.0007393926855905954,15.3519,15.311
2456181.4705771124,1.0107015531129213,0.0007444275685593013,1.009509539550021,0.0007435495964659703,15.3449,15.2986
2456181.4706005175,0.9943585493506745,0.0007370465760104866,0.9910137149541818,0.0007345672905044013,15.3492,15.2903
2456181.470623922,1.0152696294696197,0.0007451415949252728,1.0112426326311121,0.0007421860422721592,15.3472,15.2856
2456181.4706473267,1.0004217937505977,0.0007404065800812158,0.9954430619980481,0.0007367218485279107,15.3433,15.2773
2456181.4706707313,1.0115427415785923,0.0007459045830991968,1.0072618334465997,0.0007427478712132544,15.3427,15.2808
2456181.470694136,1.0044075219324362,0.0007416857073139705,1.0009384901164677,0.0007391240664859815,15.3428,15.285
2456181.470717541,1.0022465664527866,0.0007405228643751025,0.9981099077916168,0.0007374664405137034,15.3413,15.2803
2456181.4707409455,1.0060115394081761,0.0007437196624193238,1.0017892472753378,0.0007405982253814171,15.3398,15.2788
2456181.47076435,1.0106060083020993,0.000744843743926896,1.0063906434325673,0.0007417369069146016,15.3432,15.2815
2456181.4707877547,1.012428934185991,0.0007451436350006043,1.009055498399771,0.0007426607997918239,15.3442,15.2867
2456181.4708111593,1.0009492732814873,0.0007396170709279842,0.9983857115133355,0.0007377228150483757,15.3433,15.2901
2456181.4708345644,1.0086771573997562,0.000743944070705772,1.006403896510053,0.0007422674401330905,15.3434,15.2918
2456181.470857969,1.0055499401951387,0.0007409043584620645,1.0049758812785652,0.0007404813831961908,15.3433,15.3006
2456181.4708813736,1.001892642903634,0.0007414266177468893,1.0014949731978342,0.0007411323318201089,15.3458,15.3034
2456181.470904778,0.9971027297672951,0.0007390642105131891,0.9981779871652466,0.0007398612038782569,15.3448,15.3104
2456181.470928183,0.9945864376299067,0.0007374994727340457,0.996165494171423,0.0007386703647980483,15.339,15.3087
2456181.470951588,1.0033638184200033,0.0007401740114934421,1.0062808102731335,0.0007423258546452363,15.3366,15.3138
2456181.4709749925,0.9955831766756786,0.0007388744835073739,0.997183868277259,0.0007400624406847154,15.3443,15.3128
2456181.470998397,1.0051379775614913,0.000742440535186569,1.0077593012830837,0.0007443767638737766,15.3408,15.3154
2456181.4710218017,1.0021770084677544,0.000740608547539019,1.0034377015096507,0.0007415401993677503,15.3401,15.3078
2456181.4710452063,0.9975968189039752,0.0007372811846735915,0.9982413750623719,0.0007377575485904025,15.3433,15.307
2456181.471068611,0.9954275994521582,0.0007398006777078054,0.9965670771712225,0.0007406475362731704,15.3385,15.306
2456181.471092016,1.0048498328924635,0.0007403127366159738,1.0052269322515155,0.0007405905606741938,15.3359,15.3
2456181.4711154206,1.0038446120233109,0.000740737072284894,1.0042201637703256,0.0007410141919688005,15.3444,15.3064
2456181.471138825,0.9969307810360156,0.000740508583847783,0.9992430585459504,0.0007422261166764569,15.3367,15.3108
2456181.47116223,0.9992688360281365,0.000739568109120032,0.9998461297514495,0.0007399953695448187,15.339,15.3034
2456181.4711856344,0.9966050081891448,0.000738558271831015,0.9968674142101672,0.0007387527341664558,15.3396,15.3022
2456181.4712090394,0.9897801023389928,0.0007351697067056472,0.9903128526031546,0.0007355654126352022,15.341,15.3047
2456181.471232444,0.9917227345939215,0.0007377034802671806,0.993282207374402,0.0007388635106440313,15.3334,15.3044
2456181.4712558486,1.0030869480733622,0.0007411512075771575,1.0055076362470237,0.0007429397823029307,15.3391,15.3131
2456181.4712792533,0.9988453163408942,0.0007398537196664205,1.0023902261455861,0.0007424794662780091,15.3356,15.3164
2456181.471302658,1.0060719797333515,0.0007435299354135084,1.0102323185878113,0.0007466046025765623,15.333,15.3175
2456181.4713260625,0.9992486851277882,0.000741712228293278,1.0017129652457386,0.0007435413892665447,15.3386,15.313
2456181.4713494675,1.0054066294076687,0.0007416673466359884,1.0085611465156918,0.0007439943676292791,15.3423,15.3193
2456181.471372872,0.9926814785616187,0.0007363917118291242,0.9964915815933506,0.0007392181252904167,15.3466,15.3262
2456181.4713962767,0.9958457044271863,0.000737007814579191,1.0001150657454845,0.0007401674934740834,15.3419,15.325
2456181.4714196813,0.9934571668940468,0.0007364263931097571,0.9994148629391921,0.0007408426928315533,15.335,15.3287
2456181.471443086,0.9958705820226798,0.0007384787088930924,1.0010861742876196,0.0007423462835674068,15.3421,15.3301
2456181.471466491,0.9970079756094186,0.0007375443543913354,1.0029946802780156,0.0007419730654325215,15.3445,15.3359
2456181.4714898956,1.0034250501277724,0.0007415143409861373,1.0093036515429912,0.0007458585291781414,15.3471,15.3371
2456181.4715133,0.9895471990294895,0.0007356940060658034,0.9929906596277421,0.000738254099535567,15.3455,15.3235
2456181.4715366988,0.9841891814500737,0.0007356205633538749,0.9887864268165925,0.0007390567200299845,15.3484,15.3319
2456181.4715600973,0.9938136011452744,0.0007371404194757287,0.9973049997042163,0.0007397300912163142,15.3458,15.3239
2456181.4715834954,1.0006524078880457,0.000740061807350218,1.0035451319635655,0.0007422012061970295,15.3395,15.3159
2456181.471606894,1.0003246410884425,0.0007396476720579544,1.0015155713254376,0.0007405282549619387,15.3411,15.3082
2456181.4716302925,1.0051032430012565,0.0007404922632451323,1.0059276547225562,0.0007410996341849854,15.3462,15.3101
2456181.4716536906,0.9944882386352959,0.0007359979772901741,0.9953201606778347,0.0007366136637475744,15.3433,15.308
2456181.471677089,1.0026348428224565,0.0007401862519454302,1.003469943393732,0.000740802757512013,15.3485,15.3119
2456181.4717004877,0.9995407106267856,0.0007394844660314467,1.0007276379526286,0.0007403625836613116,15.3455,15.3115
2456181.471723886,0.9930030529216093,0.0007372750644475976,0.9957404194225428,0.000739307477195428,15.3468,15.3207
2456181.4717472848,0.9993709211849071,0.0007407472726615507,1.001681359310151,0.0007424598007165982,15.3406,15.3137
2456181.471770683,0.9957842912681547,0.0007382849017366146,0.9969560683643449,0.0007391536695469768,15.3404,15.3076
2456181.4717940814,0.9962612857744468,0.0007380808942034797,0.9979346859866545,0.0007393206339611341,15.3438,15.3128
2456181.47181748,0.9993091909401914,0.0007396803132632561,1.0032449659106824,0.0007425935410104835,15.3402,15.3219
2456181.471840878,0.9993646321632692,0.0007381278159361007,1.0024242207492091,0.0007403876191830039,15.3484,15.3235
2456181.4718642766,0.9962286176269403,0.0007390601303625265,0.9982734175158584,0.0007405770814375407,15.3428,15.314
2456181.471887675,0.9944776224636631,0.0007369098909632863,0.9968783692442125,0.0007386888490899683,15.3379,15.3122
2456181.4719110737,0.9943055861442326,0.0007380033713408886,0.996980986179396,0.0007399891333371505,15.3454,15.3193
2456181.471934472,1.0060328091220971,0.0007414102971442386,1.0066189573707978,0.0007418422674967949,15.3456,15.3084
2456181.4719578703,0.9944358579724394,0.0007381053751074559,0.9967577278676719,0.0007398287488537181,15.3419,15.3148
2456181.471981269,0.9910169527499116,0.0007366161201155724,0.9924985526656392,0.0007377173831953395,15.3419,15.3104
2456181.4720046674,0.9973240283792738,0.0007380033713408886,0.9981844508701028,0.0007386400698269777,15.3467,15.3107
2456181.4720280655,1.0002261256079905,0.0007392192562383716,1.0025100218256398,0.0007409071746201375,15.3404,15.3134
2456181.472051464,1.0069313656135916,0.000742399733679942,1.0085606614978504,0.0007436009961213224,15.3364,15.3069
2456181.4720748626,0.9923119795751039,0.0007366344807935544,0.9947819013974736,0.0007384680065562898,15.3468,15.3193
2456181.472098261,1.0008383864440076,0.000738945886143971,1.003919212498708,0.0007412205428416768,15.3382,15.3159
2456181.4721216597,0.9980556392125385,0.0007410186026806198,1.0012890187387955,0.000743419264812416,15.3331,15.3129
2456181.4721450577,1.0027227662855114,0.0007392886187996375,1.0062198986426543,0.0007418669886512057,15.3412,15.3203
2456181.4721684563,0.9996067589114077,0.0007391111322458101,1.002059434199985,0.0007409246450031128,15.3428,15.3161
2456181.472191855,0.9926077259208246,0.0007369343718672625,0.9947648209618238,0.0007385358478960957,15.3478,15.3184
2456181.472215253,0.9948246781574169,0.0007375606749939861,0.9959285019752376,0.0007383790473745891,15.3479,15.3129
2456181.4722386515,0.9936176844760393,0.0007370363756338299,0.9957824316333983,0.0007386421214090421,15.3536,15.3228
2456181.47226205,0.9931153033617652,0.0007367507650874413,0.9962438560435892,0.000739071707654883,15.3515,15.3263
2456181.4722854486,0.9975492632900477,0.0007385501115296897,1.0021353730494378,0.0007419455046184621,15.3509,15.3334
2456181.472308847,1.0005645313510978,0.0007382747013599578,1.0032717486806257,0.0007402722437501271,15.3445,15.3187
2456181.472332245,0.9969636472143699,0.0007388255216994215,0.9977786013284838,0.0007394294643809864,15.3502,15.3131
2456181.4723556438,0.9978832597562554,0.0007392988191762941,0.9990273965901655,0.0007401464724483736,15.3495,15.3143
2456181.4723790423,0.9890001059790339,0.0007345393234282607,0.990775034592652,0.0007358575789624094,15.3499,15.318
2456181.4724024404,0.9920687045521325,0.0007364284331850885,0.9935280197999188,0.0007375117061847499,15.3422,15.3105
2456181.472425839,0.9979933802668611,0.0007381380163127574,0.9980145742439783,0.0007381536918478225,15.3458,15.3056
2456181.4724492375,0.9971127964940893,0.0007395456682913872,0.9970836579123645,0.0007395240565820896,15.35,15.3085
2456181.472472636,1.006796783425088,0.0007418040316831887,1.0067157746335587,0.0007417443447144305,15.3485,15.3071
2456181.4724960346,0.9990748263256719,0.0007384236268591462,0.9999979813864585,0.0007391059376232422,15.3476,15.3117
2456181.4725194327,1.0012938470182997,0.0007392294566150282,1.0036264058820248,0.0007409515247436687,15.3495,15.3205
2456181.472542831,0.9947436896974758,0.0007372383430916333,0.998779736973391,0.0007402295948453791,15.3415,15.3235
2456181.4725662298,1.0074142302673137,0.0007423140505160255,1.0105800253712256,0.0007446467693878496,15.3489,15.3243
2456181.472589628,0.9961322914644151,0.0007370424958598239,1.0002519334343853,0.0007400906363785215,15.3529,15.3325
2456181.4726130264,0.985016832015107,0.0007331969538602343,0.9882529272105149,0.0007356057402510423,15.3499,15.3258
2456181.472636425,0.9953651181153315,0.0007380298923201961,1.0009007679128867,0.0007421343912117663,15.3457,15.3345
2456181.4726598235,0.9948674550133758,0.0007381012949567933,1.001008077181219,0.0007426570788967399,15.3456,15.3376
